scene,psf_config,assumed_fwhm_m,snr,noise_std,lam,noise_model,rmse_vs_no_psf,rmse_std,noise_penalty,noise_penalty_std,regularization_noise_gain,regularization_noise_gain_std,regularization_noise_gain_pct,regularization_noise_gain_pct_std,n_realizations,n_cells
water,matched,12.5,5.0,0.022646705350856618,0.1,white,0.042043397869346556,6.423738063773042e-05,0.017787478376585737,6.423738063772891e-05,0.03296418114724432,0.00018625780245633007,45.879458436619466,0.1408152909446625,10,169644
water,matched,12.5,5.0,0.022646705350856618,1.0,correlated,0.03905138057421145,2.796655139994093e-05,0.007201354814324071,2.7966551399940315e-05,0.003814361166907165,3.3328296852123364e-05,11.877841130814307,0.09746241908766205,10,169644
water,matched,12.5,5.0,0.022646705350856618,1.0,white,0.036082139889119055,5.322306344516359e-05,0.004232114129231681,5.3223063445162523e-05,0.04651954539459838,0.00021061486995554413,64.74594134756663,0.1237967930870803,10,169644
water,matched,12.5,10.0,0.011323352675428309,0.0,correlated,0.024320380001722604,9.972489967613378e-06,0.003222960113560584,9.97248996761427e-06,0.0,0.0,0.0,0.0,10,169644
water,matched,12.5,10.0,0.011323352675428309,0.0,white,0.040200951636084024,6.623350282972572e-05,0.019103531747922002,6.623350282972622e-05,0.0,0.0,0.0,0.0,10,169644
water,matched,12.5,10.0,0.011323352675428309,0.001,correlated,0.024344945794304094,9.861967464145355e-06,0.00321778127390837,9.861967464146375e-06,5.178839652213857e-06,2.2913563328745798e-07,0.02129407074661012,0.0009375650010045713,10,169644
water,matched,12.5,10.0,0.011323352675428309,0.001,white,0.03962936142157404,6.24882195613842e-05,0.018502196901178318,6.248821956138386e-05,0.0006013348467436876,5.500869735085513e-06,1.4958117984640475,0.012070845546620574,10,169644
water,matched,12.5,10.0,0.011323352675428309,0.01,correlated,0.02459653612424787,9.463569058812353e-06,0.0031687401498682244,9.463569058811851e-06,5.421996369235939e-05,1.260404609176987e-06,0.22293960697095527,0.0051397188459042,10,169644
water,matched,12.5,10.0,0.011323352675428309,0.01,white,0.03607293963787185,4.653147059657972e-05,0.014645143663492205,4.6531470596579465e-05,0.004458388084429799,3.0032345785734152e-05,11.090195155187534,0.061394727046588736,10,169644
water,matched,12.5,10.0,0.011323352675428309,0.1,correlated,0.02702768608330358,9.423761709280748e-06,0.002771766590542765,9.423761709280426e-06,0.00045119352301781874,3.2590935008145357e-06,1.8552062015329736,0.013169358011196694,10,169644
water,matched,12.5,10.0,0.011323352675428309,0.1,white,0.029698119532694696,3.196963027547791e-05,0.005442200039933875,3.196963027547843e-05,0.013661331707988129,5.1379346267373706e-05,33.982523503723364,0.0827324513221103,10,169644
water,matched,12.5,10.0,0.011323352675428309,1.0,correlated,0.03379208282066602,1.1855409344743902e-05,0.0019420570607786417,1.1855409344745433e-05,0.0012809030527819423,9.585437238338276e-06,5.26678574606999,0.03889060368130407,10,169644
water,matched,12.5,10.0,0.011323352675428309,1.0,white,0.03294919258483533,1.8001550376321943e-05,0.0010991668249479476,1.8001550376322678e-05,0.018004364922974057,6.35231627469785e-05,44.78580103929772,0.08931993026239413,10,169644
water,matched,12.5,20.0,0.005661676337714154,0.0,correlated,0.02194527132783397,4.976323884198861e-06,0.0008478514396719497,4.976323884199418e-06,0.0,0.0,0.0,0.0,10,169644
water,matched,12.5,20.0,0.005661676337714154,0.0,white,0.027124541258068714,3.3927247348210526e-05,0.006027121369906692,3.392724734821099e-05,0.0,0.0,0.0,0.0,10,169644
water,matched,12.5,20.0,0.005661676337714154,0.001,correlated,0.02197354403282127,4.976579455773412e-06,0.0008463795124255471,4.976579455773086e-06,1.4719272464026877e-06,7.546671225420906e-08,0.006707263847061664,0.00034386532733819106,10,169644
water,matched,12.5,20.0,0.005661676337714154,0.001,white,0.026938991810138445,3.311145995120682e-05,0.005811827289742721,3.311145995120551e-05,0.00021529408016397153,1.8599367019560709e-06,0.7937218769982376,0.006461431618160478,10,169644
water,matched,12.5,20.0,0.005661676337714154,0.01,correlated,0.0222600992441049,4.9950804575241825e-06,0.0008323032697252538,4.9950804575235235e-06,1.5548169946695904e-05,4.981492165486329e-07,0.07084974789887093,0.0022698021155386286,10,169644
water,matched,12.5,20.0,0.005661676337714154,0.01,white,0.02587757044969145,2.9783516119954232e-05,0.004449774475311805,2.978351611995472e-05,0.0015773468945948874,1.1200725705690336e-05,5.8151864573474175,0.038092875540569504,10,169644
water,matched,12.5,20.0,0.005661676337714154,0.1,correlated,0.024975206579630597,5.282861508158396e-06,0.0007192870868697781,5.282861508158169e-06,0.0001285643528021716,2.4456622063218916e-06,0.5858405605063959,0.011130814393341907,10,169644
water,matched,12.5,20.0,0.005661676337714154,0.1,white,0.02572545190907564,2.179556521003472e-05,0.0014695324163148213,2.1795565210034277e-05,0.004557588953591871,2.2100062029953516e-05,16.802407835127514,0.06652272027320695,10,169644
water,matched,12.5,20.0,0.005661676337714154,1.0,correlated,0.03234331599216987,9.155281867878525e-06,0.0004932902322824908,9.155281867879341e-06,0.00035456120738945883,7.987181029351211e-06,1.6156607096811881,0.03637977244031323,10,169644
water,matched,12.5,20.0,0.005661676337714154,1.0,white,0.03212312393596166,1.1940345732003769e-05,0.0002730981760742823,1.1940345732003128e-05,0.00575402319383241,3.042797505680534e-05,21.213259040004917,0.08782344258806053,10,169644
water,matched,12.5,50.0,0.002264670535085662,0.0,correlated,0.021235918358739798,1.2867833039660205e-06,0.0001384984705777758,1.2867833039659066e-06,0.0,0.0,0.0,0.0,10,169644
water,matched,12.5,50.0,0.002264670535085662,0.0,white,0.02214693107797113,1.1809797364349549e-05,0.0010495111898091078,1.1809797364349698e-05,0.0,0.0,0.0,0.0,10,169644
water,matched,12.5,50.0,0.002264670535085662,0.001,correlated,0.021265421184755353,1.2889761195210292e-06,0.00013825666435962925,1.2889761195213547e-06,2.418062181465397e-07,3.5363475163364756e-08,0.0011386666122926783,0.00016653086305433584,10,169644
water,matched,12.5,50.0,0.002264670535085662,0.001,white,0.022137569034749525,1.1616241198190983e-05,0.0010104045143538038,1.161624119819116e-05,3.910667545530405e-05,5.899323209301415e-07,0.17657790205667673,0.0026314100173247816,10,169644
water,matched,12.5,50.0,0.002264670535085662,0.01,correlated,0.021563718772581612,1.3396476229505279e-06,0.00013592279820196645,1.339647622950543e-06,2.575672375809343e-06,2.1938186676494594e-07,0.012128857642267442,0.0010332005551447348,10,169644
water,matched,12.5,50.0,0.002264670535085662,0.01,white,0.022191755046192106,1.1011869918748937e-05,0.0007639590718124624,1.1011869918749339e-05,0.00028555211799664545,3.884877174522768e-06,1.2893502645747554,0.017297845224026106,10,169644
water,matched,12.5,50.0,0.002264670535085662,0.1,correlated,0.024373122683239722,1.8278771184192696e-06,0.00011720319047890393,1.8278771184188594e-06,2.129528009887187e-05,9.392257619343806e-07,0.10027961507898438,0.004424889142646427,10,169644
water,matched,12.5,50.0,0.002264670535085662,0.1,white,0.024497727328877256,9.71163345352124e-06,0.00024180783611643767,9.711633453521278e-06,0.0008077033536926702,7.820786563162686e-06,3.647012750102276,0.03421700927416774,10,169644
water,matched,12.5,50.0,0.002264670535085662,1.0,correlated,0.03193021186665901,3.3465792603533135e-06,8.018610677163127e-05,3.3465792603532437e-06,5.831236380614453e-05,2.5735552433544555e-06,0.274593379484639,0.012126225427843335,10,169644
water,matched,12.5,50.0,0.002264670535085662,1.0,white,0.03189497794452988,5.477067137674769e-06,4.4952184642503556e-05,5.477067137674331e-06,0.0010045590051666043,8.673933652493905e-06,4.535867769523955,0.036996314202181003,10,169644
water,matched,12.5,100.0,0.001132335267542831,0.0,correlated,0.021132119177384827,4.126814126388815e-07,3.469928922280492e-05,4.1268141263912294e-07,0.0,0.0,0.0,0.0,10,169644
water,matched,12.5,100.0,0.001132335267542831,0.0,white,0.02135884522338478,3.881872567775089e-06,0.00026142533522275843,3.8818725677749345e-06,0.0,0.0,0.0,0.0,10,169644
water,matched,12.5,100.0,0.001132335267542831,0.001,correlated,0.021161803473096652,4.0579784331043403e-07,3.463895270092998e-05,4.057978433100031e-07,6.033652187494021e-08,1.5760487643991546e-08,0.0002855198578302145,7.457870090357231e-05,10,169644
water,matched,12.5,100.0,0.001132335267542831,0.001,white,0.021378999459603476,3.7831993746202887e-06,0.00025183493920775404,3.7831993746203484e-06,9.590396015004416e-06,1.535546962410997e-07,0.04490120962240278,0.0007136864375929187,10,169644
water,matched,12.5,100.0,0.001132335267542831,0.01,correlated,0.021461852745046552,3.900165381202658e-07,3.4056770666906004e-05,3.900165381215126e-07,6.425185558989189e-07,9.17062790577187e-08,0.0030404806267901063,0.0004339492297698702,10,169644
water,matched,12.5,100.0,0.001132335267542831,0.01,white,0.02161872685043214,3.2705301749960843e-06,0.00019093087605249608,3.270530174996186e-06,7.049445917026234e-05,1.076986141392026e-06,0.3300475468459489,0.005003475390340385,10,169644
water,matched,12.5,100.0,0.001132335267542831,0.1,correlated,0.024285281877309876,5.368082154210809e-07,2.9362384549059053e-05,5.368082154211533e-07,5.336904673745868e-06,3.2657675919302536e-07,0.025254944236130054,0.0015454423659754634,10,169644
water,matched,12.5,100.0,0.001132335267542831,0.1,white,0.024315946625036083,2.914726596530751e-06,6.0027132275265393e-05,2.914726596530943e-06,0.00020139820294749305,2.6153984325097383e-06,0.9429251637362108,0.012134527937336029,10,169644
water,matched,12.5,100.0,0.001132335267542831,1.0,correlated,0.03187015688321746,1.0802869534576227e-06,2.0131123330082574e-05,1.0802869534568121e-06,1.4568165892722348e-05,8.68705266619462e-07,0.0689385240072832,0.004111303171772712,10,169644
water,matched,12.5,100.0,0.001132335267542831,1.0,white,0.03186124524636085,2.018762881392258e-06,1.1219486473473816e-05,2.018762881391819e-06,0.0002502058487492846,3.178977399668614e-06,1.171436980658692,0.014704599664702925,10,169644
water,matched,12.5,inf,0.0,0.0,none,0.021097419888162022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,169644
water,matched,12.5,inf,0.0,0.001,none,0.021127164520395723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,169644
water,matched,12.5,inf,0.0,0.01,none,0.021427795974379646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,169644
water,matched,12.5,inf,0.0,0.1,none,0.02425591949276082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,169644
water,matched,12.5,inf,0.0,1.0,none,0.03185002575988738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,169644
water,minus50,6.25,5.0,0.022646705350856618,0.0,correlated,0.03876241724258815,7.949704322877546e-05,0.007446813722138521,7.949704322877469e-05,0.0,0.0,0.0,0.0,10,169100
water,minus50,6.25,5.0,0.022646705350856618,0.0,white,0.03929833198085721,0.00011540015397868978,0.007982728460407573,0.00011540015397868943,0.0,0.0,0.0,0.0,10,169100
water,minus50,6.25,5.0,0.022646705350856618,0.001,correlated,0.03872305495810442,2.555670520286608e-05,0.007406915813817062,2.5556705202866755e-05,3.989790832145818e-05,7.481156890913624e-05,0.10259375408674513,0.1920054008432527,10,169100
water,minus50,6.25,5.0,0.022646705350856618,0.001,white,0.03925166914837652,8.006787893901354e-05,0.007935530004089164,8.006787893901329e-05,4.719845631840844e-05,4.532672638364646e-05,0.1198430780471423,0.11487288710278405,10,169100
water,minus50,6.25,5.0,0.022646705350856618,0.01,correlated,0.0387177046414454,1.634771840420829e-05,0.007387848401790487,1.634771840420856e-05,5.896532034803392e-05,8.098911349606048e-05,0.15174395659366954,0.20797923229797943,10,169100
water,minus50,6.25,5.0,0.022646705350856618,0.01,white,0.039196346929098416,5.338166561669088e-05,0.007866490689443503,5.338166561669075e-05,0.00011623777096406995,8.713636400775311e-05,0.29525978470195685,0.22048440405451233,10,169100
water,minus50,6.25,5.0,0.022646705350856618,0.1,correlated,0.03882029659810263,2.1710811034241414e-05,0.007330406976211129,2.1710811034242224e-05,0.00011640674592739084,8.41509840420938e-05,0.2999234079355413,0.2159026610722772,10,169100
water,minus50,6.25,5.0,0.022646705350856618,0.1,white,0.03905303556481129,5.2414572855250205e-05,0.007563145942919794,5.241457285525054e-05,0.00041958251748778,0.00010124136989816486,1.0670878699404907,0.2542519902911203,10,169100
water,minus50,6.25,5.0,0.022646705350856618,1.0,correlated,0.03933595650093104,2.3804422695697313e-05,0.007079275090031012,2.3804422695696602e-05,0.0003675386321075079,8.509626440002782e-05,0.9477985925927385,0.21708336373156026,10,169100
water,minus50,6.25,5.0,0.022646705350856618,1.0,white,0.038616028250529205,5.2489221484741326e-05,0.0063593468396291805,5.2489221484741956e-05,0.0016233816207783928,0.00010059397779051883,4.130347708431243,0.24465153716955612,10,169100
water,minus50,6.25,10.0,0.011323352675428309,0.0,correlated,0.033322128680921534,2.0544149821254407e-05,0.002006525160471906,2.0544149821255562e-05,0.0,0.0,0.0,0.0,10,169100
water,minus50,6.25,10.0,0.011323352675428309,0.0,white,0.03350926048437838,0.00014462771285984806,0.002193656963928749,0.000144627712859847,0.0,0.0,0.0,0.0,10,169100
water,minus50,6.25,10.0,0.011323352675428309,0.001,correlated,0.03332086260308019,1.822790018491382e-05,0.0020047234587928253,1.822790018491408e-05,1.8017016790806971e-06,2.997907994215304e-06,0.005402923410637998,0.008988370229000444,10,169100
water,minus50,6.25,10.0,0.011323352675428309,0.001,white,0.03347074029939671,4.654075010973515e-05,0.0021546011551093493,4.6540750109735026e-05,3.90558088193993e-05,0.0001054413703304772,0.11536967855132285,0.3108678470632296,10,169100
water,minus50,6.25,10.0,0.011323352675428309,0.01,correlated,0.03332875054654409,1.283975044378916e-05,0.0019988943068891723,1.2839750443788601e-05,7.630853582733799e-06,1.1112555122196708e-05,0.02288484968660626,0.03331184114180672,10,169100
water,minus50,6.25,10.0,0.011323352675428309,0.01,white,0.033459713210457764,2.475266645209437e-05,0.00212985697080285,2.4752666452093595e-05,6.379999312589867e-05,0.0001325640714683047,0.18889588851168912,0.39069221727603565,10,169100
water,minus50,6.25,10.0,0.011323352675428309,0.1,correlated,0.03347088408683921,1.1596356553496552e-05,0.0019809944649477134,1.159635655349656e-05,2.5530695524192403e-05,1.4160482390456974e-05,0.07659810052489585,0.04242395246399196,10,169100
water,minus50,6.25,10.0,0.011323352675428309,0.1,white,0.033529503182606044,2.0834118605136326e-05,0.0020396135607145443,2.083411860513591e-05,0.00015404340321420462,0.00013979480677728972,0.4581239422466794,0.4109337095560076,10,169100
water,minus50,6.25,10.0,0.011323352675428309,1.0,correlated,0.034161647281506745,1.1211641145892469e-05,0.0019049658706067223,1.1211641145891884e-05,0.00010155928986518362,1.465632047790739e-05,0.3047597209896664,0.043794074890231134,10,169100
water,minus50,6.25,10.0,0.011323352675428309,1.0,white,0.03394730066041814,1.9568596210539638e-05,0.0016906192495181084,1.9568596210540742e-05,0.0005030377144106403,0.0001408390421558672,1.4996137066252948,0.4096141759016019,10,169100
water,minus50,6.25,20.0,0.005661676337714154,0.0,correlated,0.03182771774422725,8.676936311478955e-06,0.0005121142237776114,8.676936311478284e-06,0.0,0.0,0.0,0.0,10,169100
water,minus50,6.25,20.0,0.005661676337714154,0.0,white,0.03186015833789441,1.653431643157684e-05,0.0005445548174447812,1.653431643157705e-05,0.0,0.0,0.0,0.0,10,169100
water,minus50,6.25,20.0,0.005661676337714154,0.001,correlated,0.03182697130321947,7.732156687684554e-06,0.0005108321589321084,7.732156687686263e-06,1.282064845502945e-06,2.193041574196502e-06,0.0040272374061019285,0.0068881924206071875,10,169100
water,minus50,6.25,20.0,0.005661676337714154,0.001,white,0.03186060255091237,1.57381779013896e-05,0.0005444634066250148,1.5738177901390282e-05,9.141081976637988e-08,1.7983095716561125e-06,0.00028563037586659164,0.005641668084417254,10,169100
water,minus50,6.25,20.0,0.005661676337714154,0.01,correlated,0.03184006917865907,8.043254545725581e-06,0.0005102129390041545,8.043254545725973e-06,1.901284773456885e-06,2.4246725842126365e-06,0.005972944720432628,0.007616619768787011,10,169100
water,minus50,6.25,20.0,0.005661676337714154,0.01,white,0.03187234084001626,1.4581273469002636e-05,0.0005424846003613412,1.4581273469000991e-05,2.0702170834399624e-06,6.571213819286083e-06,0.006493217755333326,0.020614037327060852,10,169100
water,minus50,6.25,20.0,0.005661676337714154,0.1,correlated,0.031995750868540083,8.429737792894855e-06,0.0005058612466485896,8.429737792893487e-06,6.252977129021786e-06,2.791687222251026e-06,0.019645793117255016,0.00876930218096418,10,169100
water,minus50,6.25,20.0,0.005661676337714154,0.1,white,0.03200995626663532,1.433757758780394e-05,0.0005200666447438253,1.4337577587804026e-05,2.4488172700955906e-05,8.322363130445605e-06,0.07685537003421664,0.026090177399433923,10,169100
water,minus50,6.25,20.0,0.005661676337714154,1.0,correlated,0.03274252031014902,9.081720389180891e-06,0.00048583889924899774,9.081720389179802e-06,2.6275324528613613e-05,3.1710042274625753e-06,0.0825547279188654,0.009961357202168493,10,169100
water,minus50,6.25,20.0,0.005661676337714154,1.0,white,0.03268534369047584,1.3322741733412608e-05,0.00042866227957581715,1.3322741733412126e-05,0.00011589253786896403,8.268005922284303e-06,0.3637466101087477,0.025829050264640985,10,169100
water,minus50,6.25,50.0,0.002264670535085662,0.0,correlated,0.0313978343107901,3.832478580823119e-06,8.223079034046717e-05,3.8324785808232906e-06,0.0,0.0,0.0,0.0,10,169100
water,minus50,6.25,50.0,0.002264670535085662,0.0,white,0.031404655426554254,7.657204105792876e-06,8.905190610461605e-05,7.65720410579213e-06,0.0,0.0,0.0,0.0,10,169100
water,minus50,6.25,50.0,0.002264670535085662,0.001,correlated,0.03139795149499449,3.053083306259755e-06,8.181235070712986e-05,3.053083306261215e-06,4.184396333373197e-07,1.614014317914534e-06,0.001332338354897228,0.0051399082660306735,10,169100
water,minus50,6.25,50.0,0.002264670535085662,0.001,white,0.0314049343534987,6.944889470471937e-06,8.879520921133769e-05,6.944889470471292e-06,2.5669689327836866e-07,1.0621414907176534e-06,0.000816858910848069,0.0033811839663119687,10,169100
water,minus50,6.25,50.0,0.002264670535085662,0.01,correlated,0.03141184061794961,2.291859325768996e-06,8.198437829469232e-05,2.291859325768137e-06,2.4641204577485754e-07,2.7771002569941674e-06,0.0007840231213126509,0.008844500159595241,10,169100
water,minus50,6.25,50.0,0.002264670535085662,0.01,white,0.03141836068538784,6.3482437568375356e-06,8.850444573292524e-05,6.3482437568376524e-06,5.474603716908166e-07,2.538495800061635e-06,0.001742115603062247,0.008082078877542347,10,169100
water,minus50,6.25,50.0,0.002264670535085662,0.1,correlated,0.03157130744419196,2.2010021829159033e-06,8.141782230046482e-05,2.2010021829159944e-06,8.129680400023598e-07,3.2733676647056478e-06,0.0025883103476973474,0.010424974853554557,10,169100
water,minus50,6.25,50.0,0.002264670535085662,0.1,white,0.03157477796876129,6.1383062758270796e-06,8.48883468697971e-05,6.138306275827112e-06,4.163559234818953e-06,3.1237367834511827e-06,0.01325637666079918,0.009943850382566568,10,169100
water,minus50,6.25,50.0,0.002264670535085662,1.0,correlated,0.03233493848471744,2.3741282649719736e-06,7.825707381741361e-05,2.374128264971899e-06,3.973716523053561e-06,3.4102338064575414e-06,0.012655077171301567,0.010859838626261314,10,169100
water,minus50,6.25,50.0,0.002264670535085662,1.0,white,0.03232678311616724,5.705706063778874e-06,7.010170526721704e-05,5.705706063779026e-06,1.895020083739901e-05,3.3250758673081438e-06,0.06034032065325075,0.010576336385837505,10,169100
water,minus50,6.25,100.0,0.001132335267542831,0.0,correlated,0.031336543491831556,1.927932311773984e-06,2.0939971381922494e-05,1.9279323117764876e-06,0.0,0.0,0.0,0.0,10,169100
water,minus50,6.25,100.0,0.001132335267542831,0.0,white,0.03133792058174027,2.5648671355783275e-06,2.23170612906394e-05,2.564867135577938e-06,0.0,0.0,0.0,0.0,10,169100
water,minus50,6.25,100.0,0.001132335267542831,0.001,correlated,0.03133643651080113,1.0156916554812127e-06,2.0297366513777338e-05,1.0156916554813013e-06,6.426048681451579e-07,1.2031655170078206e-06,0.0020504671422093817,0.003838936937761046,10,169100
water,minus50,6.25,100.0,0.001132335267542831,0.001,white,0.031338287692369564,1.7612845991656973e-06,2.214854808220701e-05,1.7612845991644876e-06,1.6851320843239148e-07,1.0657728790763386e-06,0.0005375180726685646,0.003400405074698395,10,169100
water,minus50,6.25,100.0,0.001132335267542831,0.01,correlated,0.031350176528674174,1.007757773796675e-06,2.0320289019254423e-05,1.0077577737948266e-06,6.196823626680725e-07,1.4269046563929648e-06,0.0019772900035351054,0.0045529611383882725,10,169100
water,minus50,6.25,100.0,0.001132335267542831,0.01,white,0.03135203120835161,1.5349489281446706e-06,2.2174968696691415e-05,1.5349489281455621e-06,1.4209259394798446e-07,2.456255316017587e-06,0.00045295073969556406,0.00783712953334851,10,169100
water,minus50,6.25,100.0,0.001132335267542831,0.1,correlated,0.03151007656516388,1.0834815841663482e-06,2.018694327238224e-05,1.0834815841661821e-06,7.530281095402547e-07,1.5261418340177606e-06,0.002402811769041676,0.00486965613105569,10,169100
water,minus50,6.25,100.0,0.001132335267542831,0.1,white,0.03151120624800409,1.7692393979349476e-06,2.1316626112592024e-05,1.7692393979353937e-06,1.0004351780473764e-06,2.985124595262781e-06,0.003191844606096722,0.009524458308290816,10,169100
water,minus50,6.25,100.0,0.001132335267542831,1.0,correlated,0.032276043091695614,1.099354313249564e-06,1.936168079558695e-05,1.0993543132486382e-06,1.5782905863355457e-06,1.5285938866605528e-06,0.005036359626072532,0.00487735512463518,10,169100
water,minus50,6.25,100.0,0.001132335267542831,1.0,white,0.0322743041149788,1.750265735191354e-06,1.7622704078778388e-05,1.7502657351913186e-06,4.694357211861011e-06,3.059141678577421e-06,0.014979208302583974,0.009759788209952283,10,169100
water,minus50,6.25,inf,0.0,0.0,none,0.03131560352044963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,169100
water,minus50,6.25,inf,0.0,0.001,none,0.03131613914428736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,169100
water,minus50,6.25,inf,0.0,0.01,none,0.03132985623965492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,169100
water,minus50,6.25,inf,0.0,0.1,none,0.0314898896218915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,169100
water,minus50,6.25,inf,0.0,1.0,none,0.032256681410900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,169100
water,plus50,18.75,5.0,0.022646705350856618,0.0,correlated,0.055336906025937535,8.892620935669716e-05,0.006776475743856064,8.892620935669785e-05,0.0,0.0,0.0,0.0,10,169644
water,plus50,18.75,5.0,0.022646705350856618,0.0,white,0.1546213077860064,0.00061713541301994,0.10606087750392493,0.0006171354130199404,0.0,0.0,0.0,0.0,10,169644
water,plus50,18.75,5.0,0.022646705350856618,0.001,correlated,0.05277107744023174,8.404312766113662e-05,0.007160782287926817,8.404312766113768e-05,-0.00038430654407075324,6.500726761208224e-06,-0.6944996703744823,0.012600165354546515,10,169644
water,plus50,18.75,5.0,0.022646705350856618,0.001,white,0.14009911533013658,0.0005242443634536501,0.09448882017783168,0.0005242443634536532,0.011572057326093246,0.0001136824401881226,7.484011490453166,0.05092200392292115,10,169644
water,plus50,18.75,5.0,0.022646705350856618,0.01,correlated,0.04165565299971215,6.837904639648238e-05,0.009464875196373759,6.837904639648331e-05,-0.002688399452517693,3.0788002988096353e-05,-4.858312096556997,0.06168907960713079,10,169644
water,plus50,18.75,5.0,0.022646705350856618,0.01,white,0.08238625902762964,0.00023994860779952263,0.05019548122429125,0.00023994860779952653,0.055865396279633675,0.00048432298170284497,36.129931274130485,0.18660597724047026,10,169644
water,plus50,18.75,5.0,0.022646705350856618,0.1,correlated,0.036689773975097685,3.953256632940948e-05,0.010203870899472216,3.953256632941024e-05,-0.003427395155616151,5.4733196149414845e-05,-6.193839130628165,0.10831386632126382,10,169644
water,plus50,18.75,5.0,0.022646705350856618,0.1,white,0.037491936318064294,5.1944731721207066e-05,0.011006033242438823,5.194473172120766e-05,0.09505484426148611,0.0006522985438395223,61.47527158839857,0.1774429768529919,10,169644
water,plus50,18.75,5.0,0.022646705350856618,1.0,correlated,0.04276796232015259,2.7046691499811674e-05,0.006276517227215089,2.7046691499811545e-05,0.0004999585166409754,0.00010176337266257411,0.903225940682046,0.1823038333347596,10,169644
water,plus50,18.75,5.0,0.022646705350856618,1.0,white,0.03826899583734586,4.6780092662482535e-05,0.0017775507444083571,4.678009266248252e-05,0.10428332675951657,0.0006229153712482676,67.44386842016833,0.13574001125984847,10,169644
water,plus50,18.75,10.0,0.011323352675428309,0.0,correlated,0.05034233952577118,1.9084665789621808e-05,0.001781909243689718,1.9084665789621784e-05,0.0,0.0,0.0,0.0,10,169644
water,plus50,18.75,10.0,0.011323352675428309,0.0,white,0.0841958349935534,0.00014964915970925316,0.03563540471147194,0.0001496491597092554,0.0,0.0,0.0,0.0,10,169644
water,plus50,18.75,10.0,0.011323352675428309,0.001,correlated,0.04750371275628569,1.831717618328e-05,0.0018934176039807737,1.8317176183279355e-05,-0.00011150836029105577,1.6562133221289283e-06,-0.22150074231294373,0.0033312481219389812,10,169644
water,plus50,18.75,10.0,0.011323352675428309,0.001,white,0.0776045171601181,0.00011535978091584115,0.03199422200781318,0.00011535978091584163,0.0036411827036587617,4.675833489385645e-05,4.324599717802141,0.049523390321878545,10,169644
water,plus50,18.75,10.0,0.011323352675428309,0.01,correlated,0.03479879976407294,1.663676637194431e-05,0.0026080219607345573,1.663676637194364e-05,-0.0008261127170448391,8.720352998803959e-06,-1.6409930341438757,0.017630199762125,10,169644
water,plus50,18.75,10.0,0.011323352675428309,0.01,white,0.0493185716026841,8.104606601492265e-05,0.017127793799345713,8.10460660149234e-05,0.018507610912126226,0.00017644550306550837,21.981387418166864,0.1756498796831591,10,169644
water,plus50,18.75,10.0,0.011323352675428309,0.1,correlated,0.029368981606301737,1.3083012376467535e-05,0.0028830785306762684,1.3083012376467244e-05,-0.0011011692869865506,1.5545163606666685e-05,-2.1873701628637816,0.031485788939854584,10,169644
water,plus50,18.75,10.0,0.011323352675428309,0.1,white,0.029624713415013593,2.4424108235143604e-05,0.003138810339388122,2.4424108235143926e-05,0.03249659437208382,0.0001680599746712449,38.596231555653034,0.13143614370892737,10,169644
water,plus50,18.75,10.0,0.011323352675428309,1.0,correlated,0.0381552512754783,1.1502179987120537e-05,0.0016638061825408022,1.1502179987118037e-05,0.00011810306114891576,2.5125937354521484e-05,0.23458457260296733,0.04981824605060768,10,169644
water,plus50,18.75,10.0,0.011323352675428309,1.0,white,0.036939405797155045,1.1733893922374734e-05,0.0004479607042175406,1.1733893922373964e-05,0.035187444007254404,0.00014399364633505628,41.79222685668596,0.09699566378164554,10,169644
water,plus50,18.75,20.0,0.005661676337714154,0.0,correlated,0.049013144466321726,1.1071627997322625e-05,0.0004527141842402514,1.10716279973224e-05,0.0,0.0,0.0,0.0,10,169644
water,plus50,18.75,20.0,0.005661676337714154,0.0,white,0.05862610089958821,0.00010206854289100236,0.010065670617506736,0.00010206854289100187,0.0,0.0,0.0,0.0,10,169644
water,plus50,18.75,20.0,0.005661676337714154,0.001,correlated,0.04609232288494113,1.1457360768278594e-05,0.0004820277326362123,1.1457360768278848e-05,-2.9313548395960843e-05,8.865298021790471e-07,-0.059807379215634934,0.0018032530420617268,10,169644
water,plus50,18.75,20.0,0.005661676337714154,0.001,white,0.05469924290880805,9.178222588459617e-05,0.009088947756503134,9.17822258845967e-05,0.000976722861003601,1.522992540921344e-05,1.6659959291194741,0.023984250267411033,10,169644
water,plus50,18.75,20.0,0.005661676337714154,0.01,correlated,0.03286434008010717,1.3713429858726736e-05,0.0006735622767687855,1.3713429858727874e-05,-0.000220848092528534,4.534170769345017e-06,-0.4505886996084955,0.009205512016687655,10,169644
